Label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
-14,77,118,96,105,110,74,71,84,521,388,351,554,430,344,222,0.9385271,0.8794701,0.95863837,0.93206275,0.78410107,0.8475474,0.839467,0.69479734,3.4961329,3.4971304,3.4500446,3.4656072,3.58005,3.6029744,3.6562452,3.5769374,8.693945,8.663419,8.614099,8.553525,9.022788,8.354866,8.634987,8.800127,-18.375,-17.866667,-18.06,-17.920002,-18.316666,-18.25,-18.633333,-18.4,11.575005,11.600006,11.6200075,11.700012,11.3333235,11.225006,11.100006,11.100006,-15.000004,-14.833331,-14.540003,-14.980001,-15.283333,-15.450001,-14.700001,-14.650002,-0.029034438,-0.0398773,-0.033890817,-0.060280196,-0.078870855,0.014184278,-0.049803857,-0.09317529,0.050940067,-0.006389636,-0.06136752,-0.03412292,-0.006226745,0.016120736,-0.003732385,0.020396791,0.053603426,-0.002260201,-0.033169985,0.013744468,-0.027081693,-0.001221732,0.043829583,-0.001323542
-14,72,109,99,92,70,94,77,73,490,393,350,764,503,544,212,1.0866684,1.100375,1.381215,1.1315596,1.1899183,1.0271125,0.940622,1.0238204,3.5727472,3.4991257,3.3020828,3.4599206,3.4853592,3.556826,3.592799,3.5473092,8.55119,8.472601,8.709388,8.234557,8.615834,8.631815,8.758887,8.482956,-18.675001,-18.374998,-18.460001,-18.140001,-18.475,-18.220003,-18.380001,-18.349998,11.600006,11.75,11.959997,12.200012,11.5,11.319989,11.299988,11.324989,-14.775,-14.150002,-14.080002,-14.460001,-15.025003,-14.779999,-14.76,-15.025003,-0.03835013,-0.05952679,-0.08166047,-0.036089938,-0.034226794,-0.06895448,-0.06541146,-0.06171573,-0.0347338,-0.007244855,-0.09349902,0.026108384,0.003598001,0.044923037,0.009004155,0.045747705,0.03573562,-0.007126761,-0.007635818,0.026816985,0.010842856,-0.03952298,0.0412334,-0.013133603
-14,89,77,89,89,87,91,83,65,530,314,284,812,547,394,217,0.94882214,1.05704,1.130961,1.0764929,1.2356476,1.010832,1.0417172,1.023222,3.3980904,3.3629553,3.2899327,3.3988683,3.4459748,3.516843,3.4514809,3.4413657,8.800367,8.436868,8.353669,8.331822,8.490557,8.624872,8.831252,8.723871,-18.675003,-18.399998,-18.28,-18.140001,-18.75,-18.560001,-18.525,-18.299995,12.025002,11.949997,12.020001,12.180011,12,11.640009,11.5,11.600006,-14.424999,-14.675001,-14.560003,-14.2,-14.600002,-15.06,-15.374998,-15.200001,-0.06883231,-0.026743688,-0.10914942,-0.09583255,-0.07561292,-0.06309017,-0.028270856,-0.057185143,-0.048661523,0.021313094,-0.10925935,-0.005412263,0.013371848,0.031972684,0.025436426,0.058524963,0.0226631,0.033292156,0.005314527,-0.021197025,-0.009621128,0.011789699,0.030390544,-0.001323542
-14,103,127,158,131,123,138,108,114,552,354,435,777,445,424,293,-0.10869676,-0.23189554,0.23448212,-0.22026658,-0.23602839,-0.7711039,-0.80524975,-0.9347362,4.7481813,4.822606,4.588637,4.854757,5.166288,5.6686144,5.742293,5.6946087,8.293755,8.013735,8.544307,8.254866,8.172607,7.845115,7.67182,7.937776,-16.999998,-16.033333,-16.4375,-16.614285,-16.2,-15.283333,-14.699999,-14.883335,9.839991,9.5,9.5,9.200004,8.216675,7.566671,6.7400026,6.533335,-18.960001,-19.75,-19.162502,-18.757141,-20.416664,-21.150002,-21.839996,-21.983335,-0.039673675,-0.08447046,0.030219495,0.028365085,0.015798705,-0.028576287,-0.124787554,-0.05099504,-0.02872695,-0.077697985,-0.011139117,-0.026705278,0.036911976,-0.07657806,-0.10278418,9.41E-04,-0.015373442,-0.026165396,0.03191771,-0.036346477,0.006326818,-0.010231994,-0.014721854,-0.07238753
-14,114,131,114,108,115,96,83,65,484,376,267,811,611,390,226,0.95867825,1.0797849,0.9702502,0.9742006,0.93912554,0.8118738,0.82809454,0.8818643,3.7175968,3.6026752,3.659138,3.7100549,3.8391025,3.8369477,3.8531682,3.8853905,8.500215,8.647458,8.691352,8.31171,8.553485,8.789354,8.576031,8.740033,-17.9,-17.314281,-17.75,-17.720003,-17.960001,-17.859999,-17.75,-17.466667,12.259997,11.942854,11.899994,12,11.479999,11.399994,11.299988,11.366658,-15.520004,-15.757143,-15.116669,-15.24,-16.420002,-16.319998,-16.225,-16.46667,-0.06359923,-0.05034927,-0.055250745,-0.09770588,-0.037922524,-0.07029839,-0.046902247,-0.0651264,0.012506452,0.010121167,-0.06028831,0.029203445,0.018777996,0.018289302,0.006194178,0.056081504,0.039095376,0.013569934,0.008552115,0.016493363,-0.009957103,0.008979719,0.03298672,-0.041722097
-14,89,70,106,110,103,80,96,82,501,291,325,599,573,468,249,0.94954044,0.92456084,1.0055647,0.99379325,0.97874963,1.0995371,0.9758766,1.0932524,3.74094,3.6886666,3.65834,3.692258,3.7454891,3.6957495,3.7349544,3.7319617,8.378509,7.977081,8.562623,8.777543,8.569567,8.652046,8.611225,8.591593,-18.025,-17.83333,-18.3,-18.019999,-17.95,-17.875,-17.88,-18.125,11.600006,11.899994,11.799988,11.720007,11.683345,11.625008,11.600006,11.550003,-15.575003,-15.533337,-15.000003,-15.279999,-15.75,-15.625002,-15.24,-15.125002,-0.071795,-0.03499038,-0.06594089,-0.049773317,-0.07948172,-0.06232659,-0.059669327,-0.05255275,0.06590625,-0.005259551,-0.006735797,0.007171565,-0.005514068,0.013219122,0.013524555,0.047274873,0.037110064,0.024281893,-0.00580322,0.023273965,-0.011199196,0.01695151,-0.001893683,-0.006006842
-14,80,106,43,91,107,90,75,68,543,571,305,793,444,458,207,1.071106,0.949301,1.3090298,0.9169793,0.9804256,0.9579201,0.9932944,0.9417193,3.50571,3.5011208,3.3506854,3.5041535,3.602276,3.6339195,3.6164417,3.6687152,8.332121,8.7027235,7.7171106,8.445307,8.5357275,8.549215,8.838196,8.420407,-17.9,-17.9,-17.699999,-17.425,-17.83333,-17.859999,-17.725002,-17.466667,12.175011,12.299988,12.399994,12.399994,12.133342,11.720007,11.799988,11.8333235,-15.700001,-15.3,-15.866665,-15.650002,-16.000002,-15.600003,-16.000004,-16.133335,-0.07790366,-0.044886388,0.041367784,-0.030103445,-0.068791576,-0.021551335,-0.028423574,-0.03682297,0.008179493,-0.009688323,0.104848914,0.08652297,-0.004394149,0.007415903,0.03139237,0.1318288,0.036651917,0.011545353,0.05925393,0.05513059,-0.017816903,-0.009224065,0.03176499,-0.019700404
-14,99,97,88,108,104,91,97,77,529,411,387,600,579,411,256,1.0560825,1.1733983,1.0718842,1.1915144,0.54787314,0.57628435,0.64858925,0.6700772,3.4435802,3.4368768,3.4138923,3.4167254,4.0200644,3.9932888,4.0007114,3.998616,8.384016,8.45249,8.830534,8.589797,8.351773,8.393113,8.306204,8.555679,-17.919998,-17.5,-17.649998,-17.699999,-17.700005,-17.48,-17.560001,-17.425001,12.799988,12.660009,12.5,12.583339,11.979999,11.160009,10.899994,11,-15.140002,-15.140002,-15.150002,-15.316666,-16.02,-17.16,-17.180002,-17.425,-0.1082942,-0.05490458,-0.065044925,-0.073576696,-0.053805023,-0.09656559,-0.042198587,-0.0586614,-0.023534596,-0.03314554,-0.104738936,-0.006532197,0.056529474,0.003995061,-8.92E-04,0.07445836,-0.010486521,0.005436701,-0.002382374,-0.010690142,0.004703662,-0.012156218,0.026083946,-0.022785274
-14,104,76,82,90,96,86,87,66,611,421,351,996,572,489,214,0.8299899,1.0148423,0.9980829,1.1593922,0.50781024,0.67306995,0.63781536,0.6051345,3.8750155,3.6909611,3.722385,3.7358525,4.4663835,4.3879733,4.4005427,4.3526583,8.587203,8.327931,7.5812397,7.53156,7.8718963,8.090905,8.124484,8.102577,-17.98,-17.5,-17.66,-17.78,-17.700005,-17.98,-18.099998,-18.199999,12.040003,12,11.859991,11.799988,10.060003,10.040003,9.774994,9.633342,-15.56,-16.3,-16.12,-15.500003,-17.399998,-17.3,-17.2,-17.2,-0.1979692,0.025790717,-2.93E-04,0.012534941,-0.12833059,-0.021795684,-0.11928978,-0.05005838,-0.07321831,0.057965018,-0.040475927,0.038936567,-0.043530256,0.03893655,0.009859365,0.049158365,0.059192844,0.014813485,0.025717426,-0.012156219,-0.006780605,-0.016187929,0.0194866,0.012522738
-14,108,83,80,99,105,116,77,66,559,378,298,855,559,472,186,0.409209,0.6512228,0.9023148,0.7125144,0.59974754,0.5307147,0.56203884,0.34117374,4.3552527,4.23235,4.1060557,4.1307163,4.3335047,4.383983,4.420295,4.4835415,8.290721,7.961319,7.770382,7.885782,8.23366,8.342197,7.9364796,7.9283986,-17.533335,-17.16,-17.6,-17.5,-17.460001,-17.650002,-17.433334,-17.366667,11.25,10.8799925,11.175011,11.220007,10.100006,9.949997,10,10.100006,-17.15,-17.560003,-17.000004,-16.9,-18.080002,-17.783333,-17.933332,-17.500004,-0.08660848,-0.08483698,-0.018863523,0.024141395,-0.045375086,-0.099538475,-0.10233827,-0.078972675,-0.05204164,-0.038887672,-0.039498545,0.23368041,0.04773301,0.017698811,0.017495185,0.06850243,-0.011301007,0.040744714,0.011911875,-5.50E-04,-0.029749136,-0.011504628,0.058948502,-0.01985312
-14,80,78,92,88,110,126,69,62,488,403,389,561,580,431,216,0.7942764,0.8999206,0.96534204,0.9600748,0.90572655,0.86345166,0.768838,0.6967127,3.7370496,3.6137483,3.5908237,3.5680785,3.657143,3.7262328,3.944148,3.929683,8.566454,8.327034,8.40269,8.158483,8.9409075,8.735587,8.5299425,8.227674,-18.125,-17.875,-18.08,-18,-18.5,-18.150002,-17.975,-17.633333,11.774994,11.700012,11.799988,11.799988,11.43333,11.416661,11.25,11.200012,-15.500004,-15.799999,-15.160001,-14.874998,-14.500003,-15.466667,-16.45,-16.666668,-0.10661432,0.016169596,-0.007623613,-0.045527805,-0.057694197,-0.027761802,-0.041099027,-0.025980113,0.037959166,0.06697528,-0.030946428,0.041929796,-0.023330973,0.046816707,0.010928382,0.005430594,0.02825252,0.021227567,-0.008368854,0.005497787,0.019242257,-0.039095376,0.031001411,0.002748893
-14,191,108,100,82,107,116,86,68,467,401,327,494,384,431,1020,1.0365562,1.1166955,1.096305,0.9062053,0.85512906,0.95448834,0.80445176,1.3132197,3.4875536,3.4544342,3.5206738,3.5431793,3.5158854,3.5079048,3.6134489,3.4013624,8.829683,8.692947,8.62559,8.451772,8.977658,8.732451,8.909722,8.366538,-16.980001,-16.960001,-17.98,-17.825,-18.259998,-18.033333,-18.279997,-19.1,11.799988,11.799988,11.779993,11.675011,11.459997,11.366658,11.200012,11.299988,-15.65,-15.520004,-15.180002,-15.200001,-15.100003,-15.399997,-15.419998,-14.75,0.003019018,-0.031936046,-0.070054054,0.016933173,-0.12307714,-0.016766226,-0.051972426,-0.08569218,0.00646567,-0.011032218,-0.07578395,0.11660807,-0.048295002,0.016069833,0.01535715,0.06101933,0.026301144,0.04111123,-0.003970622,0.026267206,-0.035002578,-0.028710663,-0.009957105,0.002748894
-14,87,82,100,107,111,86,91,80,533,397,320,589,534,390,244,0.9367314,1.1112089,1.0548455,0.960474,0.75098133,0.65146226,0.68043214,0.65690905,3.204639,3.0325558,2.8925946,3.1481755,3.4249055,3.512294,3.4517205,3.499425,8.292018,8.382699,8.69175,8.693147,8.697936,8.615535,8.6548,8.538921,-18.68,-18.625,-18.740002,-18.400002,-18.16667,-18.374998,-18.339998,-18.225002,12.100006,12.125008,12.100006,12.060003,11.43333,10.974998,10.720007,10.600006,-14.180002,-13.4,-13.280002,-14.000003,-15.333331,-15.849998,-15.580002,-15.600002,-0.050261997,0.17377284,0.28021613,0.17869028,-0.001800031,-0.06602232,0.006792811,-0.007501438,0.006499603,0.1187461,0.113706455,0.17540386,0.013728182,0.03673743,0.021587975,0.07995615,0.027183505,0.07422013,0.07984009,0.07336492,0.004785112,-0.036590826,0.02107485,-0.006414086
-14,81,84,86,90,90,90,82,68,563,475,296,535,384,343,207,0.7849989,0.8026562,0.9208099,0.7371747,0.62440777,0.7173028,0.80834234,0.557849,3.1483753,3.053505,2.9982586,3.1395166,3.1421504,3.1794999,3.2076316,3.1324139,8.475474,8.10557,8.549456,8.697416,8.578903,8.719683,8.7732525,8.655438,-18.099998,-18.160002,-18.3,-18.025,-18.274998,-18.399998,-18.6,-18.325,12.075005,12.040003,12.100006,12.175011,11.799988,11.550003,11.349991,11.399994,-14.575003,-14.3,-14.450001,-14.75,-15.25,-15.475002,-15.125002,-15.100002,0.012657121,-0.021795679,-0.06418973,-0.11538024,-0.028729007,-0.052461125,-0.018038863,-0.102592796,0.05735414,0.025130998,-0.002724439,-0.06710965,0.06987689,-0.009077457,-0.00266337,4.93E-04,0.035735615,0.034025192,0.006780605,0.037201695,-0.02107485,-0.004459315,0.06352998,-0.014660765
-14,69,97,123,98,86,100,91,83,446,326,275,423,344,377,217,0.71377134,0.8987833,1.0204428,1.001734,0.9258377,1.0759542,0.9718064,0.71317285,3.303699,3.1435869,2.993436,2.9221232,3.1119833,3.0432696,3.116293,3.2010477,8.201338,8.290163,9.197668,8.751046,8.81976,8.901163,8.540358,8.53473,-18.5,-18.299995,-18.400002,-18.259998,-18.920002,-18.64,-18.374998,-18.25,11.600006,11.600006,11.816666,12,11.6200075,11.200012,11.299988,11.299988,-15.299999,-15.2,-14.933334,-14.480001,-14.040003,-14.839999,-15.225,-14.924999,-0.045985952,-0.055759788,-0.19951673,-0.24806018,-0.02375045,-0.00762361,-0.035753958,-0.041557174,0.051398203,-0.016713252,-0.055401396,-0.13418266,0.014624107,0.052497763,0.055826977,0.07170947,0.05742133,0.015882498,-0.014253522,0.006902778,0.023396138,0.028649583,0.0664316,0.003970624
-14,95,95,99,106,86,83,95,74,495,303,294,455,396,414,239,0.91841584,0.96438444,0.955047,0.8207323,0.96055377,0.9483433,0.90548706,0.9555857,3.0669723,3.0870838,3.0552409,3.1787817,3.0533254,3.128264,3.2146945,3.2665892,8.52647,8.426153,8.871714,8.495825,8.641153,8.738358,8.749611,8.5739355,-18.619999,-18.28,-18.319996,-18.250002,-18.349998,-18.625002,-18.56,-18.55,11.899994,11.799988,11.899994,11.866658,11.600006,11.424995,11.399994,11.299988,-14.7,-14.520004,-14.680002,-14.56667,-14.600002,-14.399998,-14.74,-14.799999,-0.09998644,0.009724963,-0.0878913,-0.08284149,-0.05377448,-0.064617336,-0.038197417,-0.047004055,0.003995067,0.03759267,-0.023249531,0.032766808,-0.003121518,-0.005106829,0.024825562,0.03938453,0.022174407,0.07703011,-0.026450465,0.017511472,3.05E-04,-0.018325957,0.009621128,-0.009010262
-14,80,91,116,109,133,94,85,91,506,352,317,795,531,418,221,0.57011926,0.7954736,0.95388985,0.79655087,0.8399658,0.9375693,0.9771336,0.859279,4.1270056,3.9953241,3.7443316,3.7940915,3.769471,3.8209064,3.781043,3.773262,8.093,7.989152,8.496822,8.541075,8.848371,8.639477,8.409334,8.620323,-18.52,-18.060001,-17.933334,-18.216665,-18.84286,-18.839998,-18.84,-18.574999,10.680011,10.3799925,10.5,10.700012,10.471427,10.299988,10.100006,10.150009,-16.88,-16.460001,-16.300001,-15.833333,-15.385714,-15.500003,-16.060003,-16.125002,-0.057225864,-0.10841638,-0.02847449,-0.11246845,-0.043629754,-0.07909484,-0.037433833,-0.062632024,0.004117227,-0.05794667,0.045289557,0.009757568,0.002703511,0.018167142,-0.020225748,0.03398854,-0.035979964,0.039522983,0.025758153,0.015169819,0.007897615,-0.021563543,0.015271632,-0.027488936
-14,96,112,86,107,125,105,92,98,577,536,362,529,536,538,203,0.8090008,0.9441135,0.8451532,0.97723335,0.83523434,0.783303,0.78434044,0.9622297,3.6616921,3.5615742,3.6607344,3.5579832,3.6966476,3.7008374,3.7474046,3.6339195,8.439082,8.691751,7.785645,8.632693,9.234265,8.739235,8.678503,8.412746,-17.56,-18.15,-18.98,-18.859999,-19.199999,-18.760002,-18.640001,-18.839998,10.700012,10.899994,10.939997,10.839991,10.316655,10.3799925,10.5,10.399994,-15.480001,-15.816666,-15.819998,-16.080002,-15.9333315,-15.980001,-15.8,-15.8,-0.07921702,-0.031732425,0.006181943,-0.08276005,-0.13232157,-0.14140311,-0.048918102,-0.07799528,0.00423941,-0.005310456,0.07204543,-0.02544862,-0.016407833,0.02268753,-0.003457496,0.02794098,0.01423316,-0.008348491,0.06383542,0.018264875,0.012420925,0.038667772,9.16E-04,-0.004428773
-14,72,116,104,119,106,100,84,83,460,362,327,531,466,417,217,1.0696096,0.8780735,0.7991845,0.98601204,0.9018957,0.8633491,0.72933364,0.86310965,3.2118216,3.1413925,3.160825,3.1495724,3.2278626,3.2348056,3.174113,3.2213984,8.528746,8.853559,8.650729,8.837598,8.802282,8.58417,8.67569,8.839094,-19.025,-19,-19.066668,-18.816664,-19.016666,-19.160002,-19.200005,-19.039999,11.299988,11.033336,11.100006,11.050003,10.816655,10.700012,10.700012,10.779993,-14.75,-15.000003,-14.849998,-14.7,-14.799998,-14.899997,-14.899998,-14.899997,-0.059424978,-0.104751185,-0.07995005,-0.048633024,-0.08935738,-0.10328511,-0.025674678,-0.04317597,0.022382103,-0.11304672,-0.108037606,0.006092375,-0.001950686,0.018411487,-0.014422531,-0.014941767,0.03756821,0.010812314,-0.00702495,0.013642658,-0.013133601,-0.007269297,0.026878072,0.00702495
-14,92,87,92,106,113,93,82,73,597,831,337,1262,531,404,218,0.24061728,0.22894554,0.58987147,0.37808433,0.47046065,0.6524199,0.5554548,0.68025255,3.527856,3.6221278,3.3201592,3.4131343,3.4881523,3.5695152,3.6442742,3.5948937,8.81138,8.35696,8.217798,8.533134,8.866527,8.622478,8.406641,8.5260515,-17.050001,-16.759998,-17.58,-17.2,-18.349998,-18.25,-18.05,-18.266665,11.25,11.299988,11.600006,11.520001,10.799988,10.600006,10.600006,10.5,-18.075003,-17.960001,-16.779999,-16.76,-16.283333,-16.849998,-16.899998,-16.633335,-0.05881412,-0.109760284,-0.09974209,-0.019230044,-0.064210095,-0.03523472,-0.0305616,-0.035804857,-0.092766,-0.057702325,-0.017263044,0.007049394,-0.006633995,0.024275785,3.91E-04,0.034497596,0.016340645,0.03109304,-0.027794367,0.002504547,-0.002952516,0.008613202,0.020463986,-0.036590826
-14,139,139,119,148,180,130,114,123,560,454,406,688,632,495,283,-0.7386112,-0.6001964,0.24041776,-0.33399114,-1.1857948,-2.0383208,-2.1906946,-1.6651673,4.6820107,4.7985783,4.477157,4.9217305,5.398925,5.930609,6.1179833,5.778206,7.868244,8.2059765,8.355564,8.239944,7.816802,7.305736,6.615578,7.1891894,-15.985716,-16.228569,-17.285711,-17.642857,-16.133333,-14.55,-12.683333,-12.783336,9.100006,8.771428,8.428567,8.242854,6.444441,5.5,4.550003,4.799998,-20.942858,-20.385714,-18.6,-18.714285,-21.511114,-23.133331,-25.183334,-25.1,-0.08551766,-0.18604864,0.046603777,0.14696023,-0.03281841,-0.02076594,-0.23491785,-0.21244673,-0.13378122,-0.3700988,0.010208423,0.123829365,0.0647015,-0.03900985,-0.34444246,-0.36358294,0.02482731,0.00257436,0.002487095,-0.024478244,-0.03600711,-0.01025381,-0.026136307,-0.02855795
-14,121,105,124,146,129,114,114,146,610,598,859,599,516,577,265,-1.5020196,-1.4271836,-0.26096794,-0.5041291,-1.2993673,-1.8714677,-2.1697452,-1.850547,5.0739975,4.7702074,4.096137,4.78556,5.383876,6.006653,6.2185397,6.0730634,7.3582373,7.6161947,8.640502,8.0924015,7.700608,6.806516,6.732296,6.886921,-14.2,-14.666665,-16.3,-18.314285,-15.542857,-13.566667,-11.74,-11.142856,8.43333,8.849991,8.75,7.757141,7.3142743,6.566671,5.600006,5.399994,-22.849998,-21.766668,-19.9,-18.642857,-21.614286,-24.033333,-25.859997,-26.157145,-0.20562537,-0.12763827,-0.03211058,0.100621715,-0.05750512,-0.14209542,-0.23158717,-0.19739327,-0.18714468,-0.14112616,-0.231956,0.17380033,-0.05340882,-0.105085105,-0.21249558,-0.31337562,-0.061595578,-0.031052316,-0.07395834,0.014049901,0.024740044,-0.008552114,-0.0693332,-0.027794369
-14,96,97,121,118,124,99,77,78,573,344,363,480,482,381,259,0.31842884,0.25426424,0.3373829,0.33798146,0.14065935,-0.054827224,-0.028431144,-0.2319383,3.6853948,3.664086,3.610257,3.6649244,3.8682318,3.996162,3.9543235,4.019266,8.565735,8.364143,8.379906,8.471484,8.487644,8.284895,8.4703865,8.25431,-18.500002,-17.640001,-17.78333,-17.54,-17.5,-17.460001,-17.48,-17.299995,10.799988,10.799988,10.799988,10.839991,10.371421,9.839991,9.459997,9.5,-15.960001,-16.88,-16.816666,-17.040003,-17.171429,-17.640003,-18.24,-18.2,-0.06822144,-0.012510526,-0.0187588,0.008503223,-0.042931624,-0.056492828,-0.07494096,-0.11944249,-0.008833098,0.036126576,-0.009252012,0.03185054,-0.010997321,0.05384166,-3.66E-05,-0.05199074,0.01423316,0.014599681,0.012348205,0.003970622,-0.031634092,-0.053817224,0.017898351,-0.006108652
-14,70,81,108,125,87,86,75,71,474,357,275,548,485,395,223,0.48562393,0.46136266,0.41499496,0.34134474,0.32561144,0.10534487,0.3571351,0.12729172,3.6922581,3.67917,3.6411817,3.645514,3.760812,3.9217024,3.9328754,4.0166726,7.961119,8.385452,8.645264,8.872228,8.544188,8.326136,8.325437,8.1901655,-18.9,-18.275002,-18.359997,-18.299995,-18.52,-18.119999,-17.925,-17.525,10.299988,10.299988,10.5,10.5,9.939997,9.700012,9.5,9.5,-16.050003,-16.600002,-16.8,-17.066671,-16.84,-17.440002,-17.575003,-17.675001,0.005937595,-0.08645578,0.001905894,-0.07948173,-0.053682853,-0.030836487,5.93E-04,-0.049040273,0.061935626,-0.05947385,0.038447868,-0.037584502,0.009004151,0.03172835,-0.006023131,0.010470234,0.026114488,0.041538835,0.02828306,0.001425352,-0.0321926,-0.008246681,0.04337143,0.009621127
-14,101,117,97,131,127,85,79,66,487,462,299,623,619,423,239,0.110731825,-0.040501907,0.02729389,-0.01351014,0.017443474,-0.006224918,0.03495534,0.25019407,3.1633391,3.2393548,3.2300174,3.2865548,3.312549,3.3710358,3.3727124,3.2972147,8.983046,8.7266655,8.746259,8.806729,9.042215,8.839871,8.820239,8.637881,-18.250002,-17.857141,-17.98,-17.749998,-18.050001,-18.475,-18.299995,-18.033333,11.050003,11,11,10.949997,10.600006,10.100006,9.899994,10.033336,-16.450003,-16.428572,-16.080002,-16.4,-16.949999,-16.824999,-17.075003,-17.366665,-0.04792035,-0.0507856,-0.022895241,-0.043717027,-0.054639872,-0.08844109,-0.10798877,-0.07184591,-0.021192944,-0.012219042,-0.10278417,-0.014575243,0.009350312,-0.008772016,0.019327778,0.06381913,0.004072435,8.29E-04,-0.011178833,-0.001090831,-0.006923141,0.003970625,-0.023823746,-0.006821329
-14,73,93,104,116,98,92,94,67,464,492,338,595,548,492,252,-0.005985498,0.04620809,0.13766661,0.21946847,-0.034476507,0.058657937,-0.060573302,0.067336924,3.2097268,3.2060752,3.1708808,3.2092278,3.2956188,3.2671275,3.3229127,3.292626,8.561365,8.658629,8.737399,8.791707,8.903078,9.015605,9.014648,8.675689,-18.349998,-18.400002,-18.116667,-17.779997,-18.119999,-18.44,-18.48,-18.366667,11,10.8799925,11,11.080005,10.600006,10.200012,10.140009,10.200012,-16.225,-16.460001,-16.75,-16.520004,-16.520004,-15.819998,-16.480001,-16.500004,-0.07301674,-0.03596776,-0.08691391,-0.01703093,-0.05856977,-0.05832542,-0.06370104,-0.0791763,-0.032748476,-0.023127358,-0.07240381,0.01584586,-0.009810492,-0.024837777,0.008637632,0.042846095,0.048258357,0.02107485,0.006515896,0.021807889,-0.005314528,-0.01704314,0.00702495,0.025758153
